0.1478859409561311,2.7755575615628914e-17,0.14764862578134033,0.0
0.14296480281644586,0.007153228469010578,0.1428049667707722,0.007019023813241016
0.14233015895871087,0.007696943588103113,0.1421638063184024,0.007585195560345836
0.14190870881944428,0.008559510748016487,0.14174794897699425,0.008454117900876182
0.14179468824729016,0.008490239781917716,0.14163510850460784,0.008385157798542715
0.14051043511166283,0.009053104786803315,0.14036339868022782,0.00895875289698802
0.13945994117872357,0.009908396055051952,0.13931490115403983,0.009828847187130835
0.13945994117872357,0.009908396055051952,0.13931490115403983,0.009828847187130835
0.13911958468010957,0.009806187836022115,0.13897881162622902,0.009727629767794288
0.13878789669858027,0.009803475384162114,0.13864310094954413,0.009722087584487655
0.1354600874134198,0.012760492878505213,0.1353421384909152,0.01267111027975145
0.13355980631404063,0.01621261837249742,0.13346264308712205,0.01608613444118338
0.12993513531039722,0.017666279030999005,0.1298765426808178,0.01750710952827049
0.13062088740591335,0.015515179834276917,0.13056075621092078,0.015361021412523879
0.12848283418691417,0.01990806713066307,0.12842523943252618,0.019757770487864586
0.12819181057177204,0.019720542918152353,0.1281392057806719,0.019573908422552858
0.1285153916879736,0.018953896294138173,0.12845287465667704,0.018824953625837675
0.12798558595446113,0.02070853795449826,0.12792488053689016,0.020577277567371044
0.12716526724616653,0.020407624947850277,0.12711636346618577,0.0202772346383553
0.1269852878541838,0.020131762446814284,0.12693896520951078,0.020005725023356853
0.12605706424324084,0.019837452769100587,0.1260157006548102,0.019709691493372965
0.12684937264006907,0.02010823257216131,0.1268056691574628,0.019985299838240784
0.1268531878927714,0.020115505440800836,0.1268115008076806,0.01999402864477692
0.12684011227706748,0.02010330203662747,0.12679830493546956,0.019981738583019562
0.1263923447666869,0.02010591861675921,0.1263481017528479,0.019978637503298022
0.12615681264691017,0.020459810318512368,0.12612311296281792,0.02031768252819401
0.12644555945478736,0.020647385517658056,0.1264182226726515,0.020492034668128017
0.12578566310901385,0.020032813761339578,0.12576203708215727,0.01988293415896771
0.12578566310901385,0.020032813761339578,0.12576203708215727,0.01988293415896771
0.12491718910321437,0.01949215672078458,0.12490526046798711,0.01935365012926576
0.12498685595847672,0.019490622797955815,0.12496987039889837,0.01935373299925296
0.12261253583978649,0.01917422187860425,0.1226215439401546,0.019046626971306945
0.12090140367697062,0.020043545476497598,0.12091655422961503,0.019914251888556327
0.12146930032522987,0.020150873834773948,0.12148152132232803,0.020019156168634967
0.1209474281721167,0.020486125729957384,0.12096339747358505,0.020354135024052235
0.12064103349587399,0.020162643312344224,0.12065972396601174,0.020034326685422953
0.12000891818825754,0.01970316282986562,0.12004073618019669,0.019583934541170942
0.11980467624445909,0.019414376893364605,0.11983884101908157,0.0192991404136157
0.11869449819217419,0.019253229515637998,0.11873462181058445,0.019143352457474744
0.11788038820785003,0.018543063979798657,0.11792236907437617,0.01844160129032746
0.11753615156617112,0.018168239704424213,0.11758676194130477,0.018066138672240214
0.11766228303675441,0.01817373576889977,0.11771293702978554,0.018068513939927654
0.11694146970913033,0.017542958152528897,0.11699197870971031,0.017437575134292484
0.11523373212393802,0.016914913431038098,0.11528843596609631,0.016819493752509684
0.11541268330209957,0.01741762983181612,0.11547030890592187,0.017319134428715452
0.11541268330209957,0.01741762983181612,0.11547030890592187,0.017319134428715452
0.11503687103003535,0.017300246066314747,0.11509490935994644,0.01720557473799829
0.11511080769265528,0.017229429303208043,0.11517097825998301,0.017133043111239612
0.11509831938544883,0.017395609061495922,0.11515459279272253,0.017299912669812584
0.11509831938544883,0.017395609061495922,0.11515459279272253,0.017299912669812584
0.11427627665618764,0.017446083207185076,0.11433418797147621,0.01735193782408336
0.11529503621400519,0.016379601071528214,0.11534857484983183,0.016293239481089117
0.11550655873422166,0.016173618772305817,0.11555751101042307,0.016088279765356723
0.11548863731675882,0.01666914574510692,0.11553839996787665,0.016578434119738483
0.11501404096355836,0.016895047452589643,0.1150719508299823,0.01679602821029577
0.11548580407176467,0.016755266398391234,0.11554501752077954,0.016650486512973402
0.11466365822782612,0.01672099640872223,0.11472258871067904,0.01661757060133745
0.11479107657564114,0.016485890405592046,0.11484914770350148,0.016383996588538723
0.11408369270307457,0.01712239755053626,0.11414931211080728,0.017016004148206306
0.11429152005064917,0.01669674960395398,0.11435439039736761,0.016600282349694143
0.11427520387377403,0.016912287330843392,0.11434012275369013,0.016812641613712126
0.11385854288566785,0.016254059630682893,0.11392224697141903,0.01615547723920858
0.11355579992627743,0.016149224628381094,0.11361591931876783,0.016042193541537783
0.11370565083125536,0.014902538524574929,0.11376073416754784,0.014811205927826296
0.11299403532079119,0.014373582823115185,0.11306696637568495,0.01429766143667211
0.11259009234026415,0.014423902047341354,0.1126667573637965,0.014349405373172154
0.11183621083666546,0.014335764288393338,0.11191418409702032,0.01425763425811542
0.11140097190758794,0.014235503292939412,0.11148067488201616,0.014157886880777213
0.11058217656871368,0.014584027378579095,0.1106698229730384,0.01450001290266041
0.11070476127019321,0.014704468493339057,0.11079137402052497,0.014618268742128808
0.10990167245186222,0.014580399436659817,0.10999161787547376,0.014479048939921486
0.10971820662503233,0.014136342051060806,0.10981169962376292,0.014040628551401216
0.10819697515957274,0.013980910897335103,0.10829384573412253,0.013861827310370705
0.10836127476257004,0.015145230760008038,0.10845385807988572,0.015025311989809347
0.10801131101925836,0.01537242302917469,0.10810211285210655,0.015254911684962414
0.10715437056006949,0.015563233287593103,0.1072545970214243,0.01543760085987526
0.10655756006759416,0.015195482338918912,0.10666544086674272,0.01508309452262932
0.10699681315016014,0.015300481524326219,0.10710228844617009,0.01518260443973021
0.10645909527188953,0.015353757266166893,0.10657102601752769,0.015242021284959838
0.10620456372873059,0.015402651968405156,0.10633248214109678,0.015296185262457827
0.10610963854753712,0.015254591284742278,0.10623843173850071,0.015149463479359542
0.10648284133745849,0.01497507392312259,0.10660643971042794,0.014876761950418708
0.1055888559316239,0.015322334214534671,0.10572367510008833,0.015225454040494827
0.10524292104834335,0.01568107097978325,0.10537627549265256,0.01557745797787539
0.1051652628290265,0.01570798000002221,0.10529800634619013,0.015603470298248089
0.10470343379156107,0.015117994291776356,0.10483898416048895,0.01501448255792707
0.10471248594400154,0.015107615686783099,0.10484754389730591,0.015004617050339666
0.10550022371602161,0.01443210726691097,0.10563069471603026,0.014341789519309117
0.10561781944516238,0.014792159713716566,0.1057473980022472,0.014696163309179415
0.10545856670833087,0.014669394507485218,0.10559511561802197,0.014581644245627055
0.10518282131582846,0.014267170395326927,0.10532125400951058,0.014183741157711805
0.10518282131582846,0.014267170395326927,0.10532125400951058,0.014183741157711805
0.10484919312187302,0.014275219298994606,0.10498922945424868,0.01418707546391596
0.10484919312187302,0.014275219298994606,0.10498922945424868,0.01418707546391596
0.10484919312187302,0.014275219298994606,0.10498922945424868,0.01418707546391596
0.1041429971070649,0.01429885777972421,0.10427698218333059,0.014204524556269017
0.10298086872801178,0.013423746514378965,0.10311927814262274,0.013330263399098327
0.10354952295924816,0.013233380129063962,0.1036825969035002,0.013142621560190382
0.1015909751033294,0.011569035546547753,0.10174706316851685,0.011498499310327148
0.10150263847808132,0.011581206937845654,0.10165946433699584,0.01150928610539187
0.10172269412765464,0.01138246331878251,0.10187799398403445,0.011312763747713178
0.10218754088170753,0.011562894009782701,0.10234856906087342,0.011492566008842263
0.10137631957843299,0.011093149768148925,0.10154798162357773,0.011016513720454677
0.10133873082958111,0.011083667282015732,0.10150911170582225,0.011007930406049861
0.10096058712306569,0.011089650907409258,0.10112473141162795,0.011010530984565267
0.1011157467702801,0.010911601935853046,0.10127575576611621,0.010837675230406215
0.1041990596923578,0.013575723180221029,0.10434188782226717,0.013489257507867863
0.10535638736369313,0.015539708966645355,0.10548547070588984,0.015441961447116476
0.10526109768086603,0.015420487147459786,0.10539203559877283,0.015325394128147192
0.10503696136300515,0.014979173241591391,0.10517527265624553,0.014893732015207982
0.10512841474736216,0.014624384112141352,0.10525705357222721,0.014546486129864995
0.10488327953128647,0.014602479116923148,0.10501666098704983,0.014525460368360749
0.10543278953957955,0.014710895192037665,0.10556080713534266,0.014636628593023678
0.10548370100568356,0.014621126816076168,0.10560833784564008,0.01454664748293718
0.10564779774321605,0.014696862468722387,0.10577471982939968,0.01463222305707661
0.10533720625017262,0.01477436891211905,0.10547092677467565,0.01470701949438961
0.10551297986738743,0.01474359036709077,0.1056378495528385,0.014678366460941969
0.10616931318592068,0.014643168707921197,0.10627919679836957,0.01458069279761149
0.10717980981806371,0.014589211589482906,0.1072671131030897,0.014523979846500532
0.10705988989309057,0.014659322348703426,0.10714755710734776,0.01459269154047896
0.1073214201691636,0.014800071434964392,0.10740753182379348,0.014742287795856894
0.10748830685859907,0.014858180217296587,0.10757296766378188,0.01479925764967061
0.10745050787426716,0.01500576320929179,0.10753511761025085,0.014942963072896494
0.1074163265119599,0.015052427297220021,0.10750239663465624,0.014987639045396942
0.10729977222059803,0.015063868718385753,0.10738707006348067,0.014998565227062945
0.106843282635725,0.01473155151856934,0.10694087715877203,0.01467658733376301
0.10683221737379264,0.014442200850647794,0.10692889644721511,0.01439192815597701
0.10634430626210387,0.014571781335053147,0.10644624567696856,0.014517723355805628
0.10719541649070548,0.015291577392362162,0.1072927390071893,0.015231169855212454
0.10645477809213091,0.015367352971808966,0.10655830873172385,0.015306185233257956
0.10652121509540143,0.015456654148359008,0.10662541745341621,0.015394202899484311
0.10635980180591402,0.015458203155234983,0.10646664775844053,0.015396744070808661
0.10610241414292094,0.015180714062179187,0.10621380211933007,0.015125114181130602
0.10603872297707773,0.014990525042408585,0.10614943382100048,0.014940692316827061
0.10614961809408005,0.015147455488213233,0.1062585091660941,0.015096344671878684
0.10735048875996056,0.015382118003895252,0.10745165490940571,0.015324225756212098
0.10621732829419277,0.01445465259744858,0.10633712699427396,0.014413059337415027
0.10573980735286855,0.014198783484028732,0.10586299383117166,0.014162675019127992
0.10532722992927526,0.013766034979924482,0.10545233207879778,0.013727361061003165
0.10542732399734658,0.013685072953712416,0.10555130461467299,0.013647629939693642
0.10542098113360614,0.013440086895830983,0.10554672669983729,0.013411303622377718
0.1044210309947938,0.011269238765277028,0.10455384970945772,0.011253882543947255
0.10377503864751178,0.010567837199193837,0.10391411197411556,0.010546067247040141
0.10322562873017058,0.010428538721960976,0.1033785838195163,0.010406799980541812
0.10163588686151133,0.008737108517896663,0.10180754771042233,0.008715159573737821
0.10138340018817629,0.008644572472777355,0.10155728954209157,0.008618831197356912
0.10126847292518815,0.00860825150009585,0.10143658357477621,0.00858380285344247
0.10125499375030848,0.00863193715826472,0.10142411511744676,0.00860572720412186
0.10175724454468467,0.00924792443545305,0.10192080428467765,0.00921103580872282
0.10127624626956289,0.009080648265015387,0.10143230346145223,0.009045518577854397
0.10090901612557876,0.008011423575859369,0.10105795764998209,0.007987398968131705
0.10091566418902169,0.008003265379326885,0.10106264469573892,0.00797866123488451
0.10135296869170103,0.008165491542216513,0.10149586915070712,0.008138233690167083
0.10139666448711979,0.008130131828208523,0.10153764709444943,0.008104947595799614
0.10084512065626594,0.008401367871559446,0.10098563155379672,0.008372231226284587
0.10031313486619316,0.008303157849021189,0.10045950998760615,0.00827752413729596
0.10047120472195456,0.008465936839897322,0.10061295684645297,0.0084358583158136
0.10002627417199475,0.008100739943167389,0.10016827245416851,0.008064924318946879
0.10093094600306203,0.008821355061269654,0.10107208487961335,0.008802371892305932
0.10072150330304577,0.0084737593341816,0.10086423430390923,0.008462349284496374
0.09981949349384535,0.00747064926861641,0.09996810793548772,0.007441457682137024
0.09972762203283489,0.007442742095634178,0.09987196638636595,0.007408298131054928
0.09946748991617599,0.00761392651621957,0.09961757957548838,0.007578909905546757
0.0988756106317105,0.00747262659946044,0.09902778345627224,0.007433553134773562
0.09770822029372098,0.007444413363259493,0.09787525641522278,0.007406735895652506
0.09729615039021731,0.0070831433141339255,0.09746491181640658,0.0070406077719517264
0.09697510521825153,0.006802626913340989,0.0971392697052533,0.006753337450769572
0.09660405408481958,0.0062536600285981285,0.09677279188118795,0.006215672786676548
0.09620868048366236,0.006231517267554313,0.09637919770563455,0.006192934291118393
0.09596732956297568,0.006151855016595391,0.09613870882264162,0.00610678134895925
0.09657320934942282,0.007359695983891379,0.09674121710563785,0.007308378016910522
0.09657320934942282,0.007359695983891379,0.09674121710563785,0.007308378016910522
0.09628830617520075,0.00720352314682179,0.096455812774372,0.007145602256367866
0.09622074840674652,0.007264157603391499,0.09638863746349371,0.0072062041083560775
0.0962062735954016,0.0071922155709028745,0.09637392658502456,0.007134293271538182
0.096520661900601,0.007148367541769447,0.09668772958894697,0.007091045360786539
0.09676209405124662,0.007090085277120072,0.09692666657629952,0.007034050818604887
0.09688346632995423,0.007227226958263499,0.09704596469959063,0.007167814032686709
0.09657536870552737,0.007255115372538358,0.09673802500188003,0.007193573852423568
0.09658944688798106,0.007125152581658594,0.09675174215736206,0.007066696028623787
0.09614146128146883,0.0062260646781350446,0.09631092938953285,0.0061852195971565695
0.09640907116555587,0.006096737025055355,0.0965758994356638,0.006057583520481418
0.09774006211771007,0.0062036835275619635,0.0978927898078111,0.006144673281914603
0.0973809001289839,0.006256007204236572,0.09753429272919986,0.006187577063096625
0.09741406260483206,0.00628434900239641,0.09756836355613777,0.006215966420583988
0.09676149825246111,0.00692726076954969,0.09690947272733526,0.006858064521461373
0.09660749392641642,0.006854489384912874,0.09675477936090318,0.0067825875763563945
0.09669831538137658,0.0068231417446451845,0.09684055153618995,0.006749251018512259
0.09629344722270511,0.006590425697784807,0.0964422819254995,0.006518977856850371
0.09617441699376247,0.006622325441058907,0.09632443154677442,0.006550627673229064
0.09610075928504759,0.006555521522304318,0.09625681566562924,0.006489108708904886
0.0960586268774942,0.006483013702055177,0.09621134505908538,0.006416744489818257
0.09604079740404489,0.006532491876654343,0.09619605583420235,0.006463729647395089
0.0961504183129683,0.006583304151622684,0.0963048029229574,0.006515421029180393
0.09624319167148938,0.006671106090091428,0.09639630545689748,0.00660045628574418
0.09621091060317558,0.006902677388758947,0.09636159368015204,0.00683374098450563
0.09687960186257653,0.007274241282091669,0.09702332174323638,0.0072039059922438375
0.09685515261871518,0.007296805307602896,0.09699925948331792,0.0072247799960356
0.09678067929985458,0.007255389767748863,0.09692694434852392,0.0071857038607168805
0.09683513644283606,0.007432656357441968,0.09698296571502765,0.007363458870384364
0.09697260543066676,0.0075911527632278215,0.09711850100405,0.007522035025077137
0.0969552710618918,0.0074975263322573545,0.09710421087584484,0.007430351402708686
0.09734597473188987,0.007529575133201558,0.09749217397346052,0.007469525616643072
0.09726217185158913,0.007399895284971369,0.09740842051084661,0.0073423262704661795
0.09717466506944884,0.0073450916264567855,0.0973227530039942,0.007288089004427308
0.09729910202092971,0.007193519349449503,0.09744361606590406,0.007140675572409359
0.09733203558743601,0.007237734358941967,0.09747613501700962,0.0071843782719948675
0.09725876540716472,0.007147749472139346,0.09740543957986147,0.007097457554478938
0.09725105563218048,0.007159714316032537,0.09739863901311359,0.007107989949425593
0.09732529279879906,0.007203006026629288,0.09747215233978637,0.007150754220507442
0.09718733860665854,0.007086057047802728,0.09733697891078674,0.007034974093568767
0.09717529783325127,0.007095392206298799,0.09732568830467264,0.007043718960579584
0.09694359953220638,0.006883384882190912,0.09709924552108218,0.006836355653495473
0.09722308760570042,0.007294824865199099,0.09737182610314102,0.007238998382951933
0.09720280715705507,0.007289105737217822,0.09735649957517993,0.007234601129640067
0.09693768911031979,0.0071131452295009456,0.09709443196861134,0.007062720024061031
0.09677552178488706,0.007037798043113672,0.0969324483959095,0.006985712817478951
0.09697296927158414,0.007078343864639587,0.09713115379510358,0.007030403290512603
0.09625652768171722,0.0064310321387960785,0.09641764352347472,0.006394080427934336
0.0961186942849667,0.006247875576052839,0.09628452250207697,0.006213722147131698
0.09588864320577611,0.00614374058187408,0.09605824196520399,0.006115191107038533
0.09564052474279441,0.006051145993038667,0.0958144834366905,0.00602518037884996
0.09548770341368558,0.006211798206361873,0.09566437828435424,0.006181933330221386
0.0953454446635084,0.0060851376576862804,0.09551902627476569,0.006053280209873413
0.09558660057556065,0.0062628950333593,0.09575053172284413,0.006209890703455689
0.09497377845143926,0.005962917861917476,0.09513921385779141,0.005906280640308245
0.09432831066498606,0.00616790940650646,0.09449937681785038,0.00610281039330918
0.09446187981073312,0.00608987793129761,0.0946326043882094,0.006026221180710602
0.09459239964887615,0.006281718543102348,0.09476059679862757,0.006213933705013732
0.0943569822131474,0.006309144582079531,0.09453136403697936,0.006238494968285462
0.09452759392106337,0.0062656443980951305,0.094700649265975,0.006196549871539772
0.09433203376969489,0.006036515311658419,0.09450910312909758,0.0059745971160788435
0.09433212778780337,0.00603637707117702,0.09450904627237247,0.005974681089983585
0.09422652218051264,0.005987711304964837,0.09440304508581632,0.005924005620636115
0.09441255668504937,0.006056909977844239,0.09458862044031194,0.005994743471155419
